no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,education,self_employed
1.5063666637342892,-0.399534922194954,-0.6634885200922812,-0.5080522289982184,-1.5383446524820394,-0.3767812536901923,0.4473798195902664,-0.6604895954503063,0.09354347584797693,1.0027370530174533,0.965076447241154
-0.8585712831307006,-0.3290975191218616,-0.2471214287038146,-0.5080522289982184,1.019608074628566,0.12339017903661127,-0.9556418770454383,-0.1068771909006166,0.277800500573014,-0.9972704179932149,-1.0361873433536601
-0.2673367964144531,-1.7026268790471637,-1.5948359613559566,-0.8591374309584011,1.6300286117799607,-1.1346167578217128,-1.1166443668233061,-1.6048872267409533,-1.4419317301939982,1.0027370530174533,0.965076447241154
0.3238976903017943,0.6570261239014323,0.14733160524315378,-1.210222632918584,1.0603027771053257,0.5629347714328932,0.28637732981239866,1.2283056671309878,-0.33638958184377615,1.0027370530174533,0.965076447241154
0.3238976903017943,1.5374936623150877,0.6951830412806098,-0.1569670270380357,-1.6371746442113129,-0.34646783352493143,2.448410763972337,1.57567031312295,1.9668232272191868,-0.9972704179932149,0.965076447241154
-0.8585712831307006,1.431837557705449,1.790885913355522,-1.210222632918584,-1.747631693791089,1.0176360739118055,2.7244150321629674,1.6408011842464427,1.4447616571649151,-0.9972704179932149,0.965076447241154
0.3238976903017943,1.2205253484861718,1.3854758506878044,-1.210222632918584,-0.8581617682276284,-0.5738184847643876,-1.024642944093096,0.4141697780873266,0.09354347584797693,-0.9972704179932149,0.965076447241154
-1.449805769846948,-1.068690251389332,-0.8935861232280128,-1.5613078348787666,-0.9104835285548908,-0.7102288755080612,-0.2426308508863097,-0.8667373540080338,-1.0119986725022452,-0.9972704179932149,-1.0361873433536601
1.5063666637342892,-1.3856585652182478,-1.2222969848504863,-1.210222632918584,1.664909785331469,-0.9527362368301479,-1.070643655458201,-1.2683777259362399,-1.2269652013481218,-0.9972704179932149,0.965076447241154
-0.2673367964144531,0.8331196315841634,-0.017023825568083035,1.598458982762878,0.1301381490651056,1.290456855399153,1.2063915571145,0.42502492327457536,1.6597281860107918,-0.9972704179932149,0.965076447241154
-0.8585712831307006,1.1853066469496254,1.0896360752275782,0.194118174922147,0.5196445870569478,-0.3161544133596706,2.310408629877022,0.859230730764528,0.8612810788689645,1.0027370530174533,-1.0361873433536601
0.3238976903017943,0.30483910853597024,0.4541284094241292,-0.1569670270380357,-0.945364702106399,0.3204274101108066,-1.0016425884105433,0.34903890696383366,-0.060004044756220606,-0.9972704179932149,0.965076447241154
0.3238976903017943,-1.4913146698278865,-1.3318672720579776,-0.1569670270380357,0.228968140794379,-1.0285197872432998,-1.0016425884105433,-1.322653451872484,-1.3805127219523192,-0.9972704179932149,0.965076447241154
-1.449805769846948,1.114869243876533,1.506003166616045,-1.210222632918584,0.08362991766309458,0.24464385969765456,-0.8636404543152282,0.859230730764528,0.4313480211772115,-0.9972704179932149,0.965076447241154
0.9151321770180418,-0.5051910268045926,-0.6087033764885356,-1.5613078348787666,1.3742333390689,-0.3767812536901923,-0.10462871679099447,-0.1720080620241095,-0.8584511518980478,-0.9972704179932149,0.965076447241154
0.9151321770180418,1.3261814530958103,1.3197336783633098,-1.5613078348787666,-1.1546517434154486,1.3510836957296746,0.3093776854949512,1.1957402315692414,0.277800500573014,1.0027370530174533,0.965076447241154
-0.8585712831307006,1.0444318408034405,1.7361007697517763,-1.5613078348787666,-1.6836828756133237,2.442366821679064,-0.8406400986326756,0.47930064921081944,0.7384430623856065,-0.9972704179932149,-1.0361873433536601
0.3238976903017943,1.114869243876533,1.4512180230122993,-1.5613078348787666,-0.43377415668427793,1.154046464655479,1.2983929798447102,0.5552866655215611,2.212499260185903,1.0027370530174533,-1.0361873433536601
-1.449805769846948,1.4670562592419951,2.1743819185817412,-1.210222632918584,0.5661528184589588,1.4420239562254569,2.5634125423850995,0.978637327824265,1.5061806654065941,-0.9972704179932149,0.965076447241154
-0.2673367964144531,-0.5404097283411389,-0.7621017785790233,-1.210222632918584,-0.09077595009444671,-0.5435050645991267,0.42437946390771386,-0.28055951389659767,-0.6741941271730107,1.0027370530174533,0.965076447241154
0.3238976903017943,-1.2800024606086093,-1.2332540135712355,0.8962885788425125,-0.8930429417791367,-0.6496020351775397,-0.8176397429501231,-1.1706814192510007,-1.1041271848647638,-0.9972704179932149,0.965076447241154
-0.2673367964144531,1.7135871699978187,1.988112430329006,-1.210222632918584,-0.8116535368256174,2.866754703992715,2.793416099210625,1.0112027633860114,0.03212446760629791,-0.9972704179932149,0.965076447241154
1.5063666637342892,0.5161513177552475,0.7170970987221081,-0.1569670270380357,-1.0790758673871808,-0.8769526864169958,1.3903944025749204,0.7832447144537863,0.52347653353973,-0.9972704179932149,-1.0361873433536601
0.9151321770180418,-1.5969707744375252,-1.5071797315899635,-0.8591374309584011,1.1882004134608561,-1.0891466275738215,-1.0476432997756484,-1.5397563556174603,-1.3498032178314798,-0.9972704179932149,-1.0361873433536601
0.3238976903017943,1.6783684684612725,1.4512180230122993,-1.5613078348787666,0.6417286944872267,1.8360984183738476,1.0913897787017375,1.4888291516249594,1.321923640681557,1.0027370530174533,-1.0361873433536601
-0.8585712831307006,0.9387757361938021,0.22403080628839764,0.5452033768823298,-0.009386545140927443,0.5629347714328932,1.666398670765551,1.6516563294336917,0.6770240541439275,1.0027370530174533,-1.0361873433536601
0.9151321770180418,1.7135871699978187,1.5388742527782922,1.2473737808026952,0.9730998432265552,2.5333070821748462,3.3454246355918857,1.2717262478799831,2.089661243702545,-0.9972704179932149,-1.0361873433536601
-0.2673367964144531,0.023089496243600537,0.5089135530278748,-1.5613078348787666,0.7463722151417514,-1.1194600477390824,-0.08162836110844193,-0.2371389331476024,0.400638517056372,-0.9972704179932149,0.965076447241154
-1.449805769846948,1.5022749607785413,1.0896360752275782,0.5452033768823298,-1.410447016126509,1.1388897545728487,2.5864128980676524,1.868759233178668,1.8746947148566682,1.0027370530174533,0.965076447241154
0.3238976903017943,-0.6812845344873236,-0.9593282955525074,1.2473737808026952,1.6881639010324745,-0.7708557158385829,-0.3346322736165198,-0.497662417641574,-0.21355156536041814,-0.9972704179932149,0.965076447241154
-1.449805769846948,-1.5969707744375252,-1.5290937890314618,1.2473737808026952,-0.730264131872098,-0.8921093964996262,-1.0016425884105433,-1.442060048932221,-1.3190937137106402,1.0027370530174533,0.965076447241154
-0.2673367964144531,1.2205253484861718,1.2978196209218116,-0.8591374309584011,-0.3872659252822669,2.108919199861195,2.6554139651153097,0.6964035529557958,-0.09071354887706011,-0.9972704179932149,0.965076447241154
0.9151321770180418,-0.9278154452431472,-0.8497580083450162,-1.210222632918584,-0.37563886743176417,-0.7405422956733221,-1.0476432997756484,-0.790751337697292,-0.8277416477772083,-0.9972704179932149,-1.0361873433536601
-1.449805769846948,-0.25866011604876915,-0.08276599789257777,0.5452033768823298,-0.021013602991430194,-0.5435050645991267,-0.9096411656803333,0.17535658396785261,0.24709099645217444,1.0027370530174533,0.965076447241154
0.3238976903017943,1.2205253484861718,1.2101633911558185,-1.5613078348787666,0.45569576887918267,-0.11911718228547528,1.2753926241621576,0.978637327824265,0.24709099645217444,-0.9972704179932149,0.965076447241154
-1.449805769846948,0.7274635269745248,0.618483840235366,-0.1569670270380357,1.0428621903295716,0.3204274101108066,1.505396180987683,1.39113284493972,1.13766661595652,1.0027370530174533,-1.0361873433536601
-1.449805769846948,-0.9630341467796933,-0.9921993817147549,-0.5080522289982184,0.4963904713559423,-0.2858409931944098,-0.4496340520292825,-0.9861439510677708,-0.8891606560188873,1.0027370530174533,0.965076447241154
-1.449805769846948,1.431837557705449,1.6484445399857834,-0.5080522289982184,-1.642988173136564,2.851597993910085,1.0683894230191848,0.40331463290007774,0.3085100046938535,-0.9972704179932149,-1.0361873433536601
-1.449805769846948,-0.7869406390969623,-0.8497580083450162,-0.8591374309584011,0.415001066402423,-0.588975194847018,-0.6106365418071503,-1.0187093866295172,-0.5206466065688132,1.0027370530174533,-1.0361873433536601
0.9151321770180418,1.0092131392668944,1.2978196209218116,0.5452033768823298,-0.9221105864053936,1.593591057051761,0.5623815980030291,0.153646293593355,1.014828599473162,1.0027370530174533,0.965076447241154
-0.2673367964144531,-0.4347536237315002,-0.4553049743980479,-0.1569670270380357,0.9382186696750469,-0.8314825561691046,-0.21963049520375716,-0.7039101761993015,-0.5820656148104922,1.0027370530174533,0.965076447241154
-1.449805769846948,-1.4913146698278865,-1.2989961858957302,-0.5080522289982184,-0.8000264789751146,-0.9830496569954087,-1.024642944093096,-1.3009431614979863,-1.2576747054689612,-0.9972704179932149,0.965076447241154
0.9151321770180418,0.48093261621870126,0.04871834675641169,-1.5613078348787666,-1.6313611152860614,1.6693746074649132,1.4363951139400255,-0.12858748127511424,-0.12142305299789961,-0.9972704179932149,0.965076447241154
-0.2673367964144531,0.8683383331207096,1.615573453823536,-1.210222632918584,-1.2360411483689677,-0.2858409931944098,-0.6106365418071503,0.6204175366450541,-0.27497057360209715,1.0027370530174533,-1.0361873433536601
-0.8585712831307006,0.12874560085323916,0.618483840235366,-0.5080522289982184,0.862642793646779,-0.8314825561691046,-0.9326415213628858,0.42502492327457536,-0.39780859008545516,-0.9972704179932149,0.965076447241154
0.3238976903017943,0.30483910853597024,0.6075268115146168,-0.1569670270380357,1.002167487852812,-0.8314825561691046,-0.0586280054258894,0.6638381173940493,0.462057525298051,-0.9972704179932149,0.965076447241154
-0.8585712831307006,-0.5404097283411389,-0.21425034254156722,-0.1569670270380357,-0.7418911897226008,-0.6344453250949093,0.3093776854949512,-0.8233167732590385,-0.5513561106896527,1.0027370530174533,0.965076447241154
-1.449805769846948,-0.8221593406335085,-0.9045431519487619,1.598458982762878,1.1126245374325883,-1.0133630771606694,-0.15062942815609953,-0.8775924991952826,-0.9198701601397268,-0.9972704179932149,0.965076447241154
1.5063666637342892,1.3261814530958103,1.516960195336794,-0.8591374309584011,-1.393006429350755,2.5787772124227373,0.861386221876212,1.336857119003476,-0.060004044756220606,-0.9972704179932149,0.965076447241154
-0.2673367964144531,0.2344017054628778,0.33360109349588885,1.598458982762878,-0.6605017847690816,-0.08880376212021447,-1.0936440111407535,0.2839080358403408,-0.30568007772293665,-0.9972704179932149,0.965076447241154
0.3238976903017943,-0.04734790682949189,-0.08276599789257777,0.5452033768823298,-0.9628052888821531,0.44168109077184986,0.17137555139963595,0.25134260027859434,0.06283397172713742,1.0027370530174533,0.965076447241154
0.9151321770180418,0.269620406999424,0.8924095582540941,1.2473737808026952,-0.8639752971528798,1.3207702755644137,-0.15062942815609953,0.8158101500155328,0.7998620706272855,-0.9972704179932149,0.965076447241154
0.9151321770180418,-1.0334715498527858,-0.8059298934620198,-1.210222632918584,0.9440321986002983,-0.9375795267475174,-0.7256383202199129,-0.8884476443825313,-1.1041271848647638,-0.9972704179932149,-1.0361873433536601
-0.8585712831307006,-1.7026268790471637,-1.6167500187974548,0.194118174922147,0.5370851738327019,-1.0285197872432998,-1.0476432997756484,-1.561466645991958,-1.4726412343148378,1.0027370530174533,-1.0361873433536601
-0.2673367964144531,-0.1530040114391305,0.059675375477160814,-1.5613078348787666,0.9265916118245441,0.04760662862345923,-0.771639031585018,0.0993705676571109,0.277800500573014,1.0027370530174533,-1.0361873433536601
-1.449805769846948,1.60793106538818,0.5527416679108713,0.8962885788425125,-1.0325676359851697,-0.028176921789692826,-0.5876361861245978,2.107572427298142,0.769152566506446,1.0027370530174533,0.965076447241154
-0.8585712831307006,-1.7026268790471637,-1.6057929900767056,-0.8591374309584011,0.9498457275255496,-1.073989917491191,-1.0936440111407535,-1.572321791179207,-1.5033507384356772,-0.9972704179932149,0.965076447241154
-0.8585712831307006,0.8331196315841634,0.4541284094241292,1.598458982762878,-1.102329983088186,-0.7860124259212133,-0.012627294060784326,1.5322497323739546,0.646314550023088,1.0027370530174533,-1.0361873433536601
0.9151321770180418,1.0092131392668944,1.166335276272822,1.2473737808026952,-0.09077595009444671,-0.46772151418597474,-1.0476432997756484,1.1088990700712509,1.5061806654065941,-0.9972704179932149,-1.0361873433536601
-0.2673367964144531,0.6922448254379785,1.0019798454615854,-0.8591374309584011,1.6707233142567204,2.002822229282782,-1.0016425884105433,0.685548407768547,1.321923640681557,-0.9972704179932149,-1.0361873433536601
-0.2673367964144531,1.079650542339987,1.0567649890653308,-0.8591374309584011,-0.05589477654293845,-0.2858409931944098,2.1724064957817064,1.3260019738162272,0.4927670294188905,-0.9972704179932149,0.965076447241154
0.3238976903017943,-0.22344141451222294,0.13637457652240467,1.598458982762878,-0.25355476000148525,-0.2858409931944098,0.7233840877808968,-0.33483523983284175,-0.27497057360209715,-0.9972704179932149,0.965076447241154
1.5063666637342892,1.3966188561689028,0.5417846391901222,-1.5613078348787666,-0.9569917599569018,1.4723373763907177,-0.8866408099977807,1.456263716063213,0.830571574748125,1.0027370530174533,0.965076447241154
-0.2673367964144531,-1.4913146698278865,-1.2989961858957302,-0.1569670270380357,-0.11984359472070359,-1.1194600477390824,-1.070643655458201,-1.4094946133704747,-1.2883842095898008,1.0027370530174533,0.965076447241154
-0.8585712831307006,-1.2095650575355168,-1.266125099733483,1.2473737808026952,0.08362991766309458,-0.6344453250949093,-1.0936440111407535,-0.9535785155060242,-1.0427081766230848,1.0027370530174533,-1.0361873433536601
1.5063666637342892,-1.3152211621451555,-1.17846886996749,-1.5613078348787666,-0.05589477654293845,-0.922422816664887,-1.0016425884105433,-1.322653451872484,-1.0427081766230848,1.0027370530174533,0.965076447241154
-0.2673367964144531,-0.7165032360238699,-0.7949728647412707,0.5452033768823298,-0.2884359335529935,-0.11911718228547528,-0.4956347633943876,-0.5953587243268134,-0.9812891683814058,-0.9972704179932149,0.965076447241154
-0.8585712831307006,1.079650542339987,1.8237569995177694,-0.1569670270380357,0.8742698514972818,-1.1194600477390824,1.804400804860866,1.629946039059194,-0.060004044756220606,1.0027370530174533,0.965076447241154
-1.449805769846948,1.6783684684612725,1.5717453389405396,1.598458982762878,0.0778163887378432,-0.9375795267475174,2.241407562829364,2.0315864109874,1.0455381035940017,-0.9972704179932149,-1.0361873433536601
-0.2673367964144531,0.5865887208283399,0.5636986966316204,-0.8591374309584011,0.5603392895337074,0.21433043953239372,1.6893990264481034,-0.12858748127511424,1.014828599473162,-0.9972704179932149,0.965076447241154
1.5063666637342892,-1.2800024606086093,-1.090812640201497,-1.210222632918584,-1.4918364210800283,-0.8011691360038438,-0.9096411656803333,-1.203246854812747,-1.1041271848647638,-0.9972704179932149,0.965076447241154
1.5063666637342892,1.6431497669247261,1.3745188219670554,-0.1569670270380357,1.0661163060305772,0.3052707000281762,-0.40363334066417744,1.814483507242424,1.7518566983733102,-0.9972704179932149,0.965076447241154
-0.8585712831307006,-1.1743463559989706,-1.101769668922246,-0.1569670270380357,1.6474691985557148,-0.6799154553428004,-0.9096411656803333,-1.1923917096254981,-0.8277416477772083,-0.9972704179932149,0.965076447241154
-0.2673367964144531,-0.1177853099025843,0.0048902318734152074,-0.5080522289982184,1.1300651242083424,0.3507408302760674,-0.5416354747594927,-0.47595212726707636,-0.060004044756220606,1.0027370530174533,0.965076447241154
1.5063666637342892,1.0444318408034405,1.4183469368500519,-0.1569670270380357,-0.9046699996296393,1.6845313175475436,-0.771639031585018,0.25134260027859434,-0.30568007772293665,1.0027370530174533,0.965076447241154
1.5063666637342892,0.8683383331207096,1.2539915060388152,0.194118174922147,-0.5384176773388026,1.3813971158949352,-0.4496340520292825,0.9352167470752697,0.339219508814693,1.0027370530174533,0.965076447241154
